1620859032.476456,0.032078499780499016,0.3727429634861146,0.2145366575344544,-1.2745298327843102e-06,-0.09122907887697769,-0.00014617097325420048
1620859032.576079,0.032078499780499016,0.0028211287537249774,0.2145366575344544,0.0002786908522800502,-0.09122907887697769,-0.0005126302806179872
1620859032.682992,0.032078499780499016,0.009921892855606629,0.2145366575344544,0.00529082207767928,-0.09122907887697769,2.0630885370076513e-05
1620859032.7803,0.032078499780499016,-0.008028152122827592,0.2145366575344544,0.0031433956551119024,-0.09122907887697769,-0.00021459922404543086
1620859032.876152,0.032078499780499016,-0.01827239699088601,0.2145366575344544,0.0011503305119830998,-0.09122907887697769,0.0007036982385333346
1620859032.985566,0.032078499780499016,-0.029893521951587232,0.2145366575344544,-0.004735970701910119,-0.09122907887697769,-0.00045776666099395236
1620859033.076051,0.032078499780499016,-0.04630861035314737,0.2145366575344544,0.0030153425737022843,-0.09122907887697769,-7.131699535478653e-05
1620859033.174062,0.032078499780499016,-0.061092033030405446,0.2145366575344544,-0.0057838726756020975,-0.09122907887697769,0.0002011759596520779
1620859033.27726,0.032078499780499016,-0.08148989139697527,0.2145366575344544,0.004205130762313658,-0.09122907887697769,-0.0006903463590357539
1620859033.380369,0.032078499780499016,-0.10625685539878305,0.2145366575344544,-0.003167358077433846,-0.09122907887697769,0.00016682526690070532
1620859033.479461,0.032078499780499016,-0.12920436040563033,0.2145366575344544,0.001222408425025634,-0.09122907887697769,-0.0010566561212554948
1620859033.577203,0.032078499780499016,-0.16177994092227088,0.2145366575344544,-0.0015270153749291637,-0.09122907887697769,0.0010615432277150116
1620859033.681252,0.032078499780499016,-0.20301692775186453,0.2145366575344544,0.01040595663802435,-0.09122907887697769,-0.0010915404600475576
1620859033.777624,0.032078499780499016,-0.24171420294590185,0.2145366575344544,-0.0029334542627523774,-0.09122907887697769,-0.00014669717928073034
1620859033.878589,0.032078499780499016,-0.3048310541405552,0.2145366575344544,-0.006688046279368365,-0.09122907887697769,-0.0014482191031561786
1620859033.984598,0.032078499780499016,-0.35144112755444823,0.2145366575344544,0.006548850055718702,-0.09122907887697769,0.002492601373208503
1620859034.082462,0.032078499780499016,-0.43118229052088175,0.2145366575344544,0.0022757563127662195,-0.09122907887697769,0.0006239280781050738
1620859034.180075,0.032078499780499016,-0.4660447401065504,0.2145366575344544,0.0038098722479595892,-0.09122907887697769,-0.008532071984700407
1620859034.278009,0.032078499780499016,-0.48100963784807327,0.2145366575344544,-0.008966028105570345,-0.09122907887697769,0.0023177538735885683
1620859034.388412,0.032078499780499016,-0.48699931163439736,0.2145366575344544,0.008531471409316538,-0.09122907887697769,-0.007280775563185404
1620859034.497546,0.032078499780499016,-0.5176715814756783,0.2145366575344544,-0.003380180424148449,-0.09122907887697769,0.011257958711075045
1620859034.58594,0.032078499780499016,-0.4509657749857521,0.2145366575344544,-0.003819209438553628,-0.09122907887697769,-0.0021373584869543993
1620859034.689375,0.032078499780499016,-0.5073617245033191,0.2145366575344544,0.005346761332072347,-0.09122907887697769,-0.0008981928917106696
1620859034.782131,0.032078499780499016,-0.4622855867164688,0.2145366575344544,-0.007581059082113484,-0.09122907887697769,-0.003601294715332992
1620859034.878626,0.032078499780499016,-0.4772773397975083,0.2145366575344544,0.00869612582460988,-0.09122907887697769,0.0015701319057337404
1620859034.980426,0.032078499780499016,-0.4906758309122061,0.2145366575344544,-0.007142178063244131,-0.09122907887697769,-0.009392512140639075
1620859035.085829,0.032078499780499016,-0.48442989609900344,0.2145366575344544,0.013808744109908844,-0.09122907887697769,0.010598086325777079
1620859035.188311,0.032078499780499016,-0.4731113416471544,0.2145366575344544,-0.016468422408157934,-0.09122907887697769,2.366064582037808e-05
1620859035.280793,0.032078499780499016,-0.4914202441838267,0.2145366575344544,0.012153046261200728,-0.09122907887697769,0.0057718730528522055
1620859035.391865,0.032078499780499016,-0.4911954323616463,0.2145366575344544,-0.010079181910818136,-0.09122907887697769,-0.0013328762615905099
1620859035.484344,0.032078499780499016,-0.4802113904937677,0.2145366575344544,0.008983565684381745,-0.09122907887697769,-0.008298166755733583
1620859035.587145,0.032078499780499016,-0.49736992469592956,0.2145366575344544,-0.010190513541532553,-0.09122907887697769,0.0028024368661760946
1620859035.697894,0.032078499780499016,-0.4858872021064098,0.2145366575344544,0.004556316418860007,-0.09122907887697769,-0.007906924950258354
1620859035.79264,0.032078499780499016,-0.4704415925120742,0.2145366575344544,0.0005403324006891808,-0.09122907887697769,0.0020521126892847352
1620859035.881668,0.032078499780499016,-0.48035743841166934,0.2145366575344544,0.0015534208776912806,-0.09122907887697769,0.0008518602458040814
1620859035.992598,0.032078499780499016,-0.48604616387031285,0.2145366575344544,1.1016324883428297e-05,-0.09122907887697769,0.008634095971113975
1620859036.096851,0.032078499780499016,-0.4877699254440948,0.2145366575344544,0.002055372660692001,-0.09122907887697769,-0.0012192425103840776
1620859036.186769,0.032078499780499016,-0.48081966183954883,0.2145366575344544,-0.004059044022524105,-0.09122907887697769,-0.011099410303551105
1620859036.284658,0.032078499780499016,-0.48625153104583596,0.2145366575344544,-0.0002661866175568406,-0.09122907887697769,0.009511779443851509
1620859036.39547,0.032078499780499016,-0.49758731361456476,0.2145366575344544,-0.0010515742457606336,-0.09122907887697769,-0.009086959830778563
1620859036.495913,0.032078499780499016,-0.5219311675169269,0.2145366575344544,7.032016737795743e-06,-0.09122907887697769,0.00415455619866445
1620859036.588489,0.032078499780499016,-0.43536813882496084,0.2145366575344544,-0.00018348416787716815,-0.09122907887697769,0.0090464253814726
1620859036.686503,0.032078499780499016,-0.5061622843622171,0.2145366575344544,0.004784506581039238,-0.09122907887697769,-0.001779501676864026
1620859036.787556,0.032078499780499016,-0.4718838143036752,0.2145366575344544,-0.004793694799527515,-0.09122907887697769,0.000974479604227696
1620859036.884537,0.032078499780499016,-0.48598858692135316,0.2145366575344544,-0.004051909053668368,-0.09122907887697769,0.0005448102125771292
1620859036.996167,0.032078499780499016,-0.48697418831710415,0.2145366575344544,0.005379390086091007,-0.09122907887697769,-0.005216075164834466
1620859037.101403,0.032078499780499016,-0.47364212164342057,0.2145366575344544,-0.0004124396918658846,-0.09122907887697769,0.006050791304736958
1620859037.206761,0.032078499780499016,-0.5302208172201084,0.2145366575344544,-0.004529037379192857,-0.09122907887697769,0.0013336374907380044
1620859037.294961,0.032078499780499016,-0.4379530144122423,0.2145366575344544,0.0036515317264740332,-0.09122907887697769,0.0007390297826981307
1620859037.397528,0.032078499780499016,-0.4936648813036282,0.2145366575344544,-0.0008217395056053789,-0.09122907887697769,-0.0005193060368124947
1620859037.492249,0.032078499780499016,-0.4846135686882924,0.2145366575344544,-0.0016416254370277272,-0.09122907887697769,0.00042910604929002893
1620859037.59234,0.032078499780499016,-0.48563739104638515,0.2145366575344544,0.0017640120833029016,-0.09122907887697769,-0.0002470975170398848
1620859037.69047,0.032078499780499016,-0.4885793370271241,0.2145366575344544,0.002391243698198764,-0.09122907887697769,-0.0009122142951245582
1620859037.797474,0.032078499780499016,-0.49489086854439535,0.2145366575344544,-0.0021262222063267444,-0.09122907887697769,-0.001684260541061633
1620859037.893344,0.032078499780499016,-0.45443102014730563,0.2145366575344544,-0.0012219678947822388,-0.09122907887697769,-0.003945176163258068
1620859038.012876,0.032078499780499016,-0.49663891723124465,0.2145366575344544,0.001466105284233521,-0.09122907887697769,-0.002278544337082078
1620859038.12177,0.032078499780499016,-0.5056753592493823,0.2145366575344544,0.011326759832606115,-0.09122907887697769,0.0018032795810118962
1620859038.210994,0.032078499780499016,-0.49947471832381574,0.2145366575344544,-0.013138712880742531,-0.09122907887697769,-0.0013270065365122985
1620859038.303277,0.032078499780499016,-0.4683803596331515,0.2145366575344544,0.007624013914133698,-0.09122907887697769,-0.008113922914848581
1620859038.393601,0.032078499780499016,-0.48156490293806087,0.2145366575344544,-0.007581248520889261,-0.09122907887697769,0.014219254296898853
1620859038.500752,0.032078499780499016,-0.5205095349315148,0.2145366575344544,-0.0007209758269954847,-0.09122907887697769,-0.004892388499706524
1620859038.595163,0.032078499780499016,-0.4504463748086085,0.2145366575344544,0.007821530139802135,-0.09122907887697769,-0.007763320352398573
1620859038.692917,0.032078499780499016,-0.47955823050069846,0.2145366575344544,-0.009782268905329516,-0.09122907887697769,0.012378382386852849
1620859038.796303,0.032078499780499016,-0.49477278827161797,0.2145366575344544,0.007900223191814604,-0.09122907887697769,-0.00334024809657385
1620859038.905276,0.032078499780499016,-0.49568074527555517,0.2145366575344544,-0.001632429015714365,-0.09122907887697769,-0.008877673156179045
1620859038.999134,0.032078499780499016,-0.47957748604666506,0.2145366575344544,0.00839729124994193,-0.09122907887697769,0.005612200852749272
1620859039.107458,0.032078499780499016,-0.4858931779939013,0.2145366575344544,-0.01563912023426539,-0.09122907887697769,0.0023528181972520823
1620859039.211424,0.032078499780499016,-0.47396221713635,0.2145366575344544,0.012163775924847187,-0.09122907887697769,-0.007781416646183148
1620859039.299007,0.032078499780499016,-0.4786671498785555,0.2145366575344544,-0.004128134256928817,-0.09122907887697769,0.003809795003445471
1620859039.407637,0.032078499780499016,-0.48131571345089164,0.2145366575344544,-0.0014048283284928686,-0.09122907887697769,0.0036927243136641863
1620859039.511897,0.032078499780499016,-0.5134731787262847,0.2145366575344544,-0.0014706544900544571,-0.09122907887697769,-0.0018918219418395665
1620859039.606648,0.032078499780499016,-0.4626226706330261,0.2145366575344544,0.0023065775502306707,-0.09122907887697769,-0.005080513807075304
1620859039.709786,0.032078499780499016,-0.5054460699681229,0.2145366575344544,-0.004374651034009247,-0.09122907887697769,0.00865116230877927
1620859039.796183,0.032078499780499016,-0.43495574395008063,0.2145366575344544,0.004353125452567497,-0.09122907887697769,-0.004339833276201244
1620859039.906232,0.032078499780499016,-0.49247276835822973,0.2145366575344544,-0.00047570363665982995,-0.09122907887697769,-0.003964348686429364
1620859040.003478,0.032078499780499016,-0.4897244309545101,0.2145366575344544,-0.002966645896727016,-0.09122907887697769,0.011786987086400691
1620859040.107335,0.032078499780499016,-0.46445754815801266,0.2145366575344544,-0.0008374344323236471,-0.09122907887697769,0.0015827698559833792
1620859040.205229,0.032078499780499016,-0.504516122462233,0.2145366575344544,0.0020032530898639322,-0.09122907887697769,0.0003192593944989497
1620859040.306189,0.032078499780499016,-0.5117444242335267,0.2145366575344544,0.0009949445789558808,-0.09122907887697769,-0.000971952786273933
1620859040.394498,0.032078499780499016,-0.44589892645658047,0.2145366575344544,0.002783812354572035,-0.09122907887697769,-0.002469130164133304
1620859040.512855,0.032078499780499016,-0.47284778979681086,0.2145366575344544,-0.006202336527056929,-0.09122907887697769,0.0039040405675239143
1620859040.595497,0.032078499780499016,-0.47629158930375226,0.2145366575344544,0.0061254284322753705,-0.09122907887697769,-0.005456329242397029
1620859040.708295,0.032078499780499016,-0.48711684806568734,0.2145366575344544,-0.006910550256042924,-0.09122907887697769,-0.006609226427464199
1620859040.799891,0.032078499780499016,-0.47296353286548687,0.2145366575344544,0.004866606477103019,-0.09122907887697769,0.004441345205524749
1620859040.911559,0.032078499780499016,-0.5107413366716784,0.2145366575344544,-0.0005824317241209798,-0.09122907887697769,-0.003516418060461879
1620859041.010714,0.032078499780499016,-0.49472169796358934,0.2145366575344544,0.004976216921921406,-0.09122907887697769,0.009711183268362733
1620859041.114811,0.032078499780499016,-0.47099189035797906,0.2145366575344544,-0.003982535447271118,-0.09122907887697769,0.00031969859966562986
1620859041.212459,0.032078499780499016,-0.47263616467279057,0.2145366575344544,0.0027618111279270607,-0.09122907887697769,-0.0006533631093164072
1620859041.311596,0.032078499780499016,-0.49754398676023825,0.2145366575344544,-0.007407994880672675,-0.09122907887697769,-0.0005327318509162904
1620859041.403717,0.032078499780499016,-0.4662180978497332,0.2145366575344544,0.013946310254109306,-0.09122907887697769,-0.014787056635078288
1620859041.511728,0.032078499780499016,-0.49072528427263507,0.2145366575344544,-0.013960114727176176,-0.09122907887697769,0.010036838771574352
1620859041.612754,0.032078499780499016,-0.4966460337524836,0.2145366575344544,0.003044884532004133,-0.09122907887697769,-0.002106426701032893
1620859041.705494,0.032078499780499016,-0.4524801140643664,0.2145366575344544,0.0010162216094489196,-0.09122907887697769,-0.004158696500735637
1620859041.806562,0.032078499780499016,-0.48584937405385276,0.2145366575344544,0.0019207829341105764,-0.09122907887697769,0.005020532805050104
1620859041.908904,0.032078499780499016,-0.5142600661590624,0.2145366575344544,0.005004180392438329,-0.09122907887697769,-0.014265852771606635
1620859042.006189,0.032078499780499016,-0.4974456764514201,0.2145366575344544,-0.01052649251671589,-0.09122907887697769,0.01712193742728685
1620859042.101567,0.032078499780499016,-0.4491873907864541,0.2145366575344544,0.012326859842417548,-0.09122907887697769,-0.011769595940989142
1620859042.213114,0.032078499780499016,-0.4991611583630995,0.2145366575344544,-0.015119093112225812,-0.09122907887697769,0.013351350597600176
1620859042.31308,0.032078499780499016,-0.49111045945997134,0.2145366575344544,0.009008955238467564,-0.09122907887697769,-0.0024071447788442946
1620859042.416545,0.032078499780499016,-0.4621082386867492,0.2145366575344544,0.0015509775808020265,-0.09122907887697769,-0.008735479336747787
1620859042.512129,0.032078499780499016,-0.5007571968316693,0.2145366575344544,-0.006686426561888226,-0.09122907887697769,0.012032229451013343
1620859042.615963,0.032078499780499016,-0.482141565935823,0.2145366575344544,0.001906600979584283,-0.09122907887697769,-0.0021977139517925792
1620859042.711955,0.032078499780499016,-0.486400953277748,0.2145366575344544,-0.0011726632643327406,-0.09122907887697769,-0.007003916362992024
1620859042.807206,0.032078499780499016,-0.4764577925056024,0.2145366575344544,0.001366972156340296,-0.09122907887697769,0.005260057011704511
1620859042.927414,0.032078499780499016,-0.5145190430896829,0.2145366575344544,0.0020992538743769273,-0.09122907887697769,-0.0023506186270827456
1620859043.013754,0.032078499780499016,-0.44449502508704164,0.2145366575344544,0.004939079164714144,-0.09122907887697769,-0.0016941768275857694
1620859043.112196,0.032078499780499016,-0.4803816307644304,0.2145366575344544,-0.009656534957915852,-0.09122907887697769,-0.0032360698695865775
1620859043.210444,0.032078499780499016,-0.4906529390865,0.2145366575344544,0.0023995208019655934,-0.09122907887697769,0.011453363478225453
1620859043.311164,0.032078499780499016,-0.48099181177643224,0.2145366575344544,-0.0018867695253099726,-0.09122907887697769,-0.0005477762698125055
1620859043.414282,0.032078499780499016,-0.4822483622491447,0.2145366575344544,0.001669819674994244,-0.09122907887697769,-0.004957152250248953
1620859043.511033,0.032078499780499016,-0.5026871433445113,0.2145366575344544,0.0041487273347318165,-0.09122907887697769,-0.0005962236432854873
1620859043.61391,0.032078499780499016,-0.4815746308635038,0.2145366575344544,-0.005703656142816982,-0.09122907887697769,-0.0022407268014734694
1620859043.727517,0.032078499780499016,-0.49476917275010024,0.2145366575344544,0.002347419802433137,-0.09122907887697769,0.0028787126800444707
1620859043.814181,0.032078499780499016,-0.47804527845313416,0.2145366575344544,-0.0031984448872979243,-0.09122907887697769,-0.010671783030919979
1620859043.912566,0.032078499780499016,-0.4816045146457171,0.2145366575344544,-0.001864095920574016,-0.09122907887697769,0.014969334874694873
1620859044.009479,0.032078499780499016,-0.48794903591685923,0.2145366575344544,0.005095480834427235,-0.09122907887697769,-4.682799658040082e-05
1620859044.11306,0.032078499780499016,-0.4832330672361529,0.2145366575344544,0.0020888096007531942,-0.09122907887697769,0.0020638516759741155
1620859044.213652,0.032078499780499016,-0.485619180746113,0.2145366575344544,-0.004995232832705199,-0.09122907887697769,-0.0006855526539706336
1620859044.319948,0.032078499780499016,-0.5034313162664006,0.2145366575344544,0.009207206402175316,-0.09122907887697769,-0.0012217997808883219
1620859044.414006,0.032078499780499016,-0.48027032958739113,0.2145366575344544,-0.008584140736020984,-0.09122907887697769,0.0012186885843468165
1620859044.513851,0.032078499780499016,-0.49516220427411994,0.2145366575344544,0.007722471214499649,-0.09122907887697769,-0.0012014756224087986
1620859044.610746,0.032078499780499016,-0.46115803403870004,0.2145366575344544,-0.00454600541820227,-0.09122907887697769,-0.0056271740366131695
1620859044.707124,0.032078499780499016,-0.48026122609289956,0.2145366575344544,-0.003572728369203304,-0.09122907887697769,-0.003644831207768595
1620859044.810521,0.032078499780499016,-0.48779290107670903,0.2145366575344544,0.009679301851797106,-0.09122907887697769,0.0038617722718370384
1620859044.912551,0.032078499780499016,-0.48608658058354237,0.2145366575344544,-0.012354954491815562,-0.09122907887697769,0.003368029999126776
1620859045.00922,0.032078499780499016,-0.46784112572693104,0.2145366575344544,0.014173111320561205,-0.09122907887697769,-0.011038020619573707
